,year,month,label,sentence
157099,2021,10,연령,할배들 힘 ㅈㄴ쌔다
157104,2021,10,연령,"남자애들 사춘기 지난 이후로 여성이 힘으로 이기려면, 진심으로 자기 몸 가누기도 힘든 80후반 할배 정도밖에 없다.// 그리고 그 할배조차 몸싸움 말고 악력같은 힘대결하면 무조건 여자가 진다."
157130,2021,10,기타 혐오,그저 '해줘' 이래놓고 연돌이 욕먹으면 억울하다고 징징 으이그
157132,2021,10,여성/가족,"""해줘""는 언냐들 특징이잖아 이제 뇌까지 어떻게 되어버렸어?"
157136,2021,10,여성/가족,니가 에타에서도 여혐하고 싶어하는 펨퇘지니까 내가 페미처럼 보이겠지...
157139,2021,10,여성/가족,펨퇘지는 페미돼지야? 진짜 몰라서
157141,2021,10,여성/가족,펨퇘지가 여혐을 왜해 하면 남혐을 하겠지 ㅠㅠ 이제는 자기자신까지 비하해가면서 논리도 없는 말 하는거야?
157147,2021,10,여성/가족,그래 더치페이하는 여자들이 이 사진을 보고 기분 나쁠수 있다는걸 니네가 알리가 없겠지
157151,2021,10,여성/가족,더치페이 하면 상대방에게 돈내라고 압박을 안하는데 왜 화나 언냐... 언냐들 데이트폭력해야하는데 못하게 방해하니까 일반여자들까지 데려와서 방패막이로 쓰는거야?
157153,2021,10,여성/가족,언냐 예전처럼 문과대 사과대 페미라고 당당하게 밝히고 다니면 안될까? 두더지게임 안하고 알아서 좀 피하게 말야
157154,2021,10,여성/가족,나한테 해달라하지말고 니가 한국여자들은 일본여자랑 다르게 더치페이 안해서 싫다고 말하고 다니면 되잖아ㅋㅋㅋ 실상은 한국여자가 더 더치페이 잘하는데 니 피해의식 알리고 다니면 내가 피해줄게
157163,2021,10,여성/가족,일년전만해도 페미를 자랑스러워 하더니 요즘은 왜자꾸 숨겨... 언냐들 숨어도 티나니까 그냥 페미라고 하고 다녀
157168,2021,10,여성/가족,정작 저 일녀는 남자없이 비혼출산.. 읍읍
157173,2021,10,여성/가족,근데 궁금한게 그럼.. 밥맛있게 먹었어 말고 어떤 말을 해야함..?? 맛있었다고 안해야하나..약간 페미들 시선강간 논리랑 비슷한디..
157232,2021,10,인종/국적,ㅇㅈ.. 맨날 넷상에서 남자도 화장하고 꾸미라구욧! 해도 실제로 화장하면 넘 티나고 별로던데.. 그리고 아직 남자 성형은 그렇게까지 보편화 안돼서 그런지 쌍수같은건 여자애들보다 더 티나고 느끼해짐.. 죄다 중동스탈이 된
157239,2021,10,남성,남자는 성형하면 더 못생겨진다ㅋㅋㅋ 여자들 성형했을 때 자연스러운 건 애초 여자는 화장을 하니 인위적인 꾸밈이 자연스럽게 받아들여지는거고 남자는 진짜 게이같음 ㅋㅋㅋ
157269,2021,10,여성/가족,그냥 남자가 생각하는 예쁜 여자의 정도가 여자가 생각하는 잘생긴 남자보다 훨씬 관대해서 그럼
157294,2021,10,여성/가족,차라리 진짜 출산율 걍 멸망돼서 부랴부랴 모조리 강제육휴 시켜줬음 좋겠다 나도 가정 꾸리고 아이 예쁘게 키우고 싶은데
157295,2021,10,인종/국적,"나라 정책으로 볼때 출산율 이미 포기하고 외국인(조선족, 동남아 등) 받아서 채우려고 하는듯"
157296,2021,10,기타 혐오,"다른데도 마찬가지겠지만 은행, 카드사가 유독 미개한듯 신입사원 연수영상같은것도 보면 다 얘네들이던데"
157297,2021,10,여성/가족,에타에 기껏 뽑아두면 출산휴가 ㅇㅈㄹ 하면서 자리 비운다고 여자 안뽑는게 기업이윤을 추구하는 당연한 시장논리라던 댓글 보고 충격받았는데 걔네들이 취직하면 저렇게 되겠구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
157311,2021,10,여성/가족,"저런건 잘못됐는데 진짜 출산휴가 노양심으로 뒤지게 길게 쓰고 (애 한명당 3년씩 6년) 한 일 하나도 없는데 승진은 제때하고 싶어서 울 아부지한테 따로 부탁하는거 보고 나도 좀 역겹더라... 자기 부서이동, 승진, 발령때 즙짜고 떼쓰는 여자들 케이스만 1~2년에 네 개 이상임. 참고로 아버지는 고위공무원인데 나는 어디 취직하든 날먹하고 떼쓰는 애는 거를생각"
157316,2021,10,여성/가족,즙자고 떼쓰는게 여자뿐이냐 남자는 바지벗고 무릎꿇는데.. 그리고 그 사람이 잘못됐다고 육휴가 부당하지도 않음
157317,2021,10,여성/가족,"아버지는 국가직이니 여자들 출산휴가 칼같이 보장해주긴 함. 쓰는건 나도 좋은데 양심은 있으라는거지. 주변 아버지 지인분들 공기업, 대기업, 외교, 사법 분야 고위직이신데 전부보면 여자들 중 힘든 근무 기피하고 성과 못내는데 승진하려하는 사람, 남편이랑 가까운데 발령받고싶어서 엉엉 울고 애 마냥 화 내고 그런 사람 꽤 있다... ㄹㅇ 썰들 들어보면 욕심 그득 노양심 행태에 혐수치 차오름... 다 그런건 아니겠지만 괜히 남자 선호하는게 아니라 느낌. 심지어 여성 임원들 사이에서도 멘탈 약하고 사상 이상한 여자 거르려함...."
157321,2021,10,여성/가족,본인이 안봤다고 소수 아니고 사례있음. 법적으로 보장된 육휴 문제란거 아님 근데 6년 공백있는데 바로 제때 승진하려고 손벌리는 거 역겨운거 맞지. 우리 어머니때만 해도 출산휴가제도 진짜 열악했고 내 어머니도 유명 기업에서 육휴 보장 안된상태로 성과냈는데 남직원들이 반대해서 특진 좌절된적도 있음. 근데 지금은 제도 잘 정비된거 악용하고 생떼부리는 사람들 간간히 보이는게 사실임. 남자도 빙신짓 하고 얌체짓 하는 사람 있지만 남자가 육휴 오래하고 복귀하자마자 생떼 부리는 케이스는 드물지
157327,2021,10,여성/가족,"14 같은애들이 너무 웃긴게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럼 회사에 있는 모든 남성들은 잔대가리 안쓰고 우직하게 맡은 바 충실하고 라인타고 뒷담화하규 그런 거 한~~~~~ 개도 없냐??? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그걸 남자가 하면 라인타는 엄근진한 사내정치고 여자가 하면 ""여자"" 라 일 외적인 걸로 부당하게 꿀빠는거임?? ㅋㅋ 오히려 여자라고 죽어라 해도 결국 멍청한 남자가 선임 마음에 들어서 잘되더라는 글 당장 ㅇㅔ타 졸게에서도 봄 ㅋㅋㅋ 그 글에도 니가 여자라 죄고 이게 다 페미탓이래..ㅋㅋㅋ"
157333,2021,10,여성/가족,14 같은 애들은 기본적으로 여자는 틀리고 고쳐야 할 대상으로 봐서 그래... 그러니까 이런 글에도 예외적인 사례 들고와서 역시 여자는 안돼 ㅉㅉ 이러지. 저런 말에 부합하는 남자직원은 한둘이냐고. 댓글 여론이 자기편이 아니니까 제도적 보완이 필요할듯 ㅇㅈㄹ ㅋㅋㅋ 공기업에서 출장비 접대비 삥땅치는 수많은 남자직원보곤 뭐라 할 생각도 안들면서 ㅋㅋ
157343,2021,10,기타 혐오,"ㅋㅋㅋㅋ 이미 조선은 망한 거 같다 ㅋㅋㅋㅋ 이런 상황에서 제도적으로 보완이 안되고, 사회적으로도 퐁퐁단 거리고 ㅋㅋㅋㅋㅋㅋ 저출산은 답이 안나오네"
157358,2021,10,여성/가족,그런가봐.. 사실 처녀론에 집착하는 애들 볼때부터 소수의 모쏠아다일 것 같긴했는데.. 그냥 그때 불타던 친구들이 지금 여자만 오롯이 낙태 책임져야한다는 이슈에도 또 선봉주자로 있는 거 아닐까...?
157360,2021,10,여성/가족,"알겠어ㅎㅎ 근데 단순히 내가 걍 맘속으로 선호한다랑 에타에서 보였던 처녀론은 약간 핀트가 달라보이긴 했어서..ㅎㅎ 학교 커뮤에 처녀가 좋다란 게시글에 추천수가 300개 넘게 박히는건 물론이고 한번 하고 나면 상품가치가 떨어지고, 처녀막 재봉합 수술 알려주면서 링크 알려주고.. 그런 댓글에도 추천이 몇개씩 박히고.. 그런 부분은 단순한 나의 '선호'인데 너네가 왜 그러냐? 식의 반응은 좀 역겹긴했어ㅎㅎ 난 그 마저도 걍 소수 남자애들 뿐이다~ 하고 포장하려고 했던거구..."
157361,2021,10,여성/가족,처녀 선호하는 건 취향인데 유니콘 에붕이들이 자기 취향에 안 맞는다고 욕하니까 문제지
157367,2021,10,여성/가족,ㄹㅇㅋㅋ 여자랑 조금만 친해도 저것들이 얼마나 여자들이 개극혐하는 논조인지 알 텐데 걍 나는 진실을 말한건뒈~ 하는거보면 그냥 사회성 없는거 느껴지긴 함
157371,2021,10,여성/가족,맞아~ 나도 과 특성상 여자보다 남자가 많은데 에타와 달리 진짜 인간적으로 좋은 남자 비율이 더 많았고 지금껏 만난 남친들도 저렇게 저급한 애들은 없었어ㅎㅎ 걍 에타 소수의 남자 여자들이 분탕치는 거라 생각해!
157392,2021,10,인종/국적,부인도 일본인이고 아들도 한국일본 이중국적인데 ㅋㅋㅋㅋ 뭐 떨어져 사는 부인이랑 아들이 굳이 한국어 쓸일이 없지
157393,2021,10,여성/가족,보통같으면 남페미 기질 발동해서 키배떠야되는데 조용하네ㅋㅋㅋㅠㅠㅠ
157394,2021,10,여성/가족,기러기 아빠만큼 남자가 착취당하는 구조가 없다..
157399,2021,10,남성,스윗남페미 ㄷㄷ
157404,2021,10,기타 혐오,수술받는게 여자인데 이걸 남자한테 어떻게 남겨 진짜 정신병자인가...
157418,2021,10,여성/가족,아 여자는 남자가 설득하면 무조건 다 넘어오는 심신미약자임??? '설득'같은 이상한 말 쓰지 말고 현실을 봐 좀 제발ㅋㅋ
157423,2021,10,여성/가족,"""여자는 결혼하고 애 키우고 싶은데 남자는 키우기 싫대"" <- 이거 74하기 전에 남자한테 애 키울 자신 있냐고 물어보면 다들 솔직하게 대답해줄걸?? ㅋㅋ 지들이 진작에 물어봤어야 할걸 안물어봐놓고 남자책임~ ㅋㅋㅋ"
157427,2021,10,여성/가족,나중에 자식키워서 입시 실패하면 선생찾아가서 책임지라고 할년들이네
157431,2021,10,여성/가족,결국 페미 전형적인 수법 논점 흐리기
157432,2021,10,여성/가족,지금 낙태 기록을 남겨야하냐 마냐 얘기하는데 결국 ㅅㅅ할때 콘돔꼈냐 안에다했냐 따지고있음ㅋㅋㅋ그래 그럼 나중에 낙태한애들 불라서 그런거 다 조사해봐라ㅋㅋ퍽이나 니들이 가만히 있겠다 또 조사관이 성적인 질문했다고 여성혐오라 하겠지
157499,2021,10,남성,아니 그래서 그 존잘남들이 여자가 허락안해도 강제로 삽입함?ㅋㅋㅋㅋㅋ 결국 여자 허락없으면 못넣는다고 이게 이해가 안됨??
157501,2021,10,여성/가족,그럼 최종결정권이 누구한테 있는데? 아니 니들이 낙태는 여자의 권리라며 ㅏㅋㅋㄱㄱ또 말바꾸네 진짜 개역겹다
157504,2021,10,여성/가족,당장 하루가 멀다하고 터져나오는 미투가 남자연예인 상대로 나오는지 여자상대로 나오는지부터 봐봐 ㅋㅋㅋ 그것만 봐도 왜 최종결정권이 여자한테 있다고 하는지 알겠지?
157505,2021,10,여성/가족,권한이 여자한테 있으면 책임도 여자한테 있는거지 당연한거 아님? ㅋㅋ
157523,2021,10,여성/가족,원정창녀 낙태 다 합쳐도 업소다니고 물고빠는 성매매충은 못이겨 참 코피노 빠지면 것도 섭하지
157525,2021,10,여성/가족,싸튀충ㅎㅇ
157601,2021,10,여성/가족,여성 징병제 찬성하는 여자들 거의 대부분 나같이 생각함. 더 동등하게 대우를 받기 위해서 의무를 지려고 하는거지. 그냥 여자가 꿀빨고 있으니까 군대가자~ 이러겠음? 내가 여자다 보니 아무래도 여자가 불리한 거 위주로 서술할 수 밖에 없겠지. 그래도 남자가 불리한 부분도 고려하려고 하는데 벗님이니 년이니 하는 애들도 참;;
157611,2021,10,여성/가족,군대는 남자가 가는데 왜 여성혐오에요
157615,2021,10,여성/가족,눈팅족 여자가 많고 글+댓은 남자가 많음 고로 반반
157618,2021,10,성소수자,ㅋㅋㅋ에타가 여초라고? 님 진짜 여초 안가봤지?ㅋㅋㅋ 여초에 처녀추천 300개면 대단하네~ 다들 레즈들인가?
157619,2021,10,남성,그냥 남자가 봐도 남초인거 같을 순 없는거냐 ㅋㅋㅋ 어떻게 그렇게 성별진영에만 매몰돼있지
157636,2021,10,여성/가족,아직도 처녀막 가지고 판별하는 애들이 있어? 놀랍다…
157640,2021,10,여성/가족,ㅇㅇ처녀막 게시글에 남자들 처녀막 봉합술도 찾아부더라^^ 세순이들 참고하라고ㅎㅎ
157676,2021,10,여성/가족,둘다 기록하고 공개해 ㅇㅇ 여자도 책임감 없는 남자들 거르고 좋잖아?
157688,2021,10,여성/가족,전남친 애들 다 낙태하고 퐁퐁단의 성욕의 부산물이라는거
157691,2021,10,여성/가족,문화평론같은거 하는 남페미
157707,2021,10,여성/가족,진짜 페미처럼생겼네
157713,2021,10,기타 혐오,똥통 경원대 새끼가 쓰는 글 갖고 뭐 열을 내 ㅋㅋㅋ
157754,2021,10,남성,상남자는 출튀 안하고 자체휴강을 때린 다음에 학점을 조진다
157815,2021,10,여성/가족,이래서 연예인 폭로글은 무조건 중립기어 박아야함 별 미친년놈이 다 꼬임
157956,2021,10,여성/가족,미투의 폐단을 다시금 확인했을 뿐이다
157963,2021,10,여성/가족,그 남자들이 심지어 호빠 애들이라며ㅋㅋㅋㄷㄷ하다 진짜
158102,2021,10,기타 혐오,스카이 못간 애들 중에 졸업식 안 온 애 꽤 됨
158198,2021,10,여성/가족,왜 심하냐면 예전엔 싸워도 서로 정상적인 척이라도 했는데 지금은 대놓고 그남이니 한녀니 혐오 표현 써서 그럼
158209,2021,10,남성,한남이란 표현은 갈등의 재생산만 부추긴다고 생각해서 싫어하지만 진짜 여자 특히 세순이 무시하는 글좀 그만 보고싶다 ㅋㅋ
158211,2021,10,성소수자,ㅇㅈ 근데 글 쓰면서도 뭔가 그 똥꼬집? 아집? 같은게 팍팍 풍김
158220,2021,10,남성,남자는 진짜 행동이나 대화에서 인성 다 나타남 쉽게 거를 수 있음.. 정상남자도 개많으니 넘걱정 ㄴㄴ
158221,2021,10,인종/국적,양가놈..
158265,2021,10,남성,저기 저 유뷰남 패는 관전자=에붕이
158287,2021,10,지역,전대갈 언제 죽노
158294,2021,10,남성,그니까 너말은 자댕이니 한남충이니 뭐니 한애들이 동문이란 얘기지? ㅇㅋ...
158297,2021,10,여성/가족,"이대는 입결이나 아웃풋 문제가 아님. 걍 페미니스트들이 학교 망치는거임. 이대생들은 제발 현실을 보길…저기 나오는 “서연고이”가 성대의 “오버더 스카이”보다 더 안타까운게, 서연고이는 과거 실제로 저 시절이 있었고 이대 선배들은 실존 인물이잖아? 근데 성대의 오버더 스카이는 과거에도 없었고 앞으로도 없을거니까 걍 웃어 넘기지. 학교랑 훌륭한 선배들의 후광을 후배들이 페미니로 갈기갈기 찢어 망친다는 생각은 왜 안하는건지……우리 엄마도 이대 출신이라서 갠적으로 이대 망해가는거 안타까워서 글 한번 씀"
158300,2021,10,남성,"이대에서 반수했는데 조직적으로 입결훌리짓하는건 글에 나와있는데 그냥 다 팩트고, 입결관련 자격지심 개오짐 더해서 그냥 보통사람, 좋은 사람으로 보이는 사람들도 자기들끼리 모여서 현실에서 남혐발언, 혐오용어 아무렇지도 않게 사용함 연동 남자들하고 앞에선 잘 지내고 뒤에서 한남이니 뭐니 조롱하는것도 기본.. 솔직히 난 이대 아니고 같은 급간 다른 대학이었으면 반수 안했을 것 같음 근데 이대는 여기 계속 다니다간 나까지 물들 것 같아서 반수함 연대 에타에선 오히려 일부 이대여자만 까지 전체에 대한 시선은 실제보다 미화돼있다고 생각함 더하면 더했지 절대 덜하진 않음"
158306,2021,10,남성,연대남들 환멸난다 진짜?
158334,2021,10,기타 혐오,이거저거 다 끌어와서 나 혐오해놓고 내가 알페스에 발작했다고 믿는 익14는 진짜 뇌내망상이 심각하다... 이미 이대생이라더니 또 편입하래ㅋㅋㅋ 하나만 하자
158351,2021,10,여성/가족,네 다음 이대녀 ^^
158369,2021,10,남성,연대남 빻은 건 맞자나 왜 발작? ㅋㅋ
158371,2021,10,여성/가족,그니까 연대남이 여혐하면 정상이고 연대녀가 남혐하면 이대생이란거잖아 ㅋㅋㅋㅋ 그냥 니가 이해력 딸리는거
158378,2021,10,여성/가족,"어쩌다 여자 입맛에 맞는 글이 핫게 가면 애플대 간부 타령, 이대 타령ㅋㅋ타조가 모래에 머리 박는 꼴임"
158381,2021,10,여성/가족,솔직히 눈가리고 아웅인게 2020년 코로나 이후로 펨코 게시글 무지성으로 개추박아서 핫게 올리는 몇몇 애들 있던건 사실임 ㅋㅋ 여자들 입장에선 빡칠만도 함
158382,2021,10,여성/가족,처녀글이 좋아요가 삼백 가까이 찍혔는데 펨코글 사오십이다 삼사십이다 이러는거 여자 입장에서 의미 없어 보임
158390,2021,10,인종/국적,네이버댓글에 백신패스 반대하는 애들 개많음 ㅋㅋㅋㅋㅋㅋ 접종자들 덕에 위드코로나 가는건데 무임승차하는주제 왤케 말이 많은지 ㅋㅋㅋ
158413,2021,10,남성,아 진짜 연대남자 인식수준 너무 환멸나??
158414,2021,10,남성,연대남들때문에 인류애 뚝떨임...
158417,2021,10,여성/가족,이미 그쪽 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저쪽에 계신 분께선 열씸히 질싸하시면서 여자들 인생 ㅈ창 내시길
158427,2021,10,남성,질싸는 하고싶지만 낙태는 남의일.... 낙태 시킨 남자들에겐 관대한 연대남
158452,2021,10,여성/가족,책임없는 쾌락 후 낙태 갈겨버리기... 와캬퍄 ㅋㅋㅋ
158467,2021,10,여성/가족,페미질하던 세순이 동기들 이제와서 남자물어서 결혼하려고 하는거도 존나 웃겼는데 이대까지 세탁하려는 꼴을 여기서 보노 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ
158468,2021,10,남성,연대남들은 연대에타에서 패악질부려놓고 백날천날 이대탓만 하는게 웃기니까 ㅋㅋㅋㅋㅋㅋ
158476,2021,10,기타 혐오,이런글 남자버전은 여기서도 찾을 수 있는데 이대만 비정상? 역시 내로남불 연대남
158477,2021,10,남성,연대남들이 다 그렇지 뭐 ㅋㅋㅋㅋ 연대남??
158478,2021,10,남성,소추는 비정상이지만 멀쩡한 여자들까지 설거지그릇에 비유하는건 정상이라구욧!! 핵심을 보세욧!!
158482,2021,10,기타 혐오,맞는 말 하면 또 이대~ 이러니까 요즘 '연대 잠입한 이대생'들이 점점 늘어나는거 아닙니까ㅠㅠㅠ
158495,2021,10,여성/가족,1. 저 방은 지원자 톡방이고 저 중에서도 지원 안하는 애들 많음. 당장 리트 105점은 지방대로스쿨도 못 들어갈 텐데 인서울을 어케 쓰겠니 2. 이대 로스쿨을 이대 학부랑 똑같이 생각하면 안되지..ㅋㅋ이미 성인 돼서 대학교 졸업하고 사상 같은 거 다 정립된 상태로 입학하는 20대 중후반들인데 이대 로스쿨에서 페미짓하면서 페미사상 전파하고 이러면서 논다고 생각하는 건 아니지? 공부하기도 바빠 죽겠는데..그리고 이대로스쿨도 대부분이 sky 출신임..자교 비율은 작년에 확 줄였고. 연대 나와서 이대 로스쿨 간 동문들이 보면 참 기분 나쁘겠다~점수 맞춰서 로스쿨 간 거 뿐인데 페미 취급 당하고
158507,2021,10,여성/가족,어 우리학교에도 꼴페미 ㅈㄴ많아~ 걔들도 세탁하려고 용쓰는꼴 꼴보기 싫어~
158508,2021,10,여성/가족,꼴페미도 많겠지ㅋㅋㅋ근데 저런 단톡방 남자버전은 없겠냐 이말이야
158520,2021,10,여성/가족,애초에 페미니즘 선두의 괴물집단이 된건 16년전후라 너님때의 애들은 그나마 정상이었던게 맞는데요?
158521,2021,10,여성/가족,근데 “걔네도 평범한 사람들”이라고 하기엔 확실히 래디컬페미 비율이 공학보다 훨씬 높음. 원래 안 그러던 애들도 물들어서 남혐 용어 쓰고 다니고 그런 애들 많음 대외활동 4개 연동 1개 하면서 느낀 거
158523,2021,10,기타 혐오,요새 애들은 이대보다 숙대 극혐한다더라. 어려서 그렇지 뭐 살다 보면 바뀌겠지
158528,2021,10,남성,사실 에타하는 연대남들이랑 비슷할듯 근데 연대남들은 공학 에타에서 남자가 까이는 글을 이대로 모는 이점까지 누릴 수 있어서 이대가 비정상이라고 여기서 많이 선동함
158532,2021,10,여성/가족,참고로 17이라 요즘애들은 잘 몰러~ 근대 17 18 이대인 내 친구들은 다 페미임 ㄹㅇ
158537,2021,10,기타 혐오,이대는 괴물집단이 맞다 내 친구들 이대가고 모조리 괴물이 되었다 진심이다 정말 온라인세상이라 막말하는거 아니고 정말.......
158538,2021,10,남성,"난 이대 반 년 다니다가 왔는데 새내기들은 그냥 여고 친구들같이 편한데 커뮤니티는 진짜 개살벌함.. 여기서 심하다고 올라오는 남혐 단어들이 그냥 일상이고 남자를 남자라고 부르는거 거의 못봄 냄져, 한남이 다폴트임 화장얘기 연애얘기는 이화이언이라는 커뮤에선 아예 금지고 에타에선 코르셋주의 달아야함 평범한 동아리 들어갔는데 지나가는 아저씨보고 개저씨라고 아무렇지도 않게 말하고 연합활동 할 때 자기들끼리 뒤에서 타학교 남자 두고 낄낄거림 물론 면대면으로 대할때는 당연히 평범하지만. 내가 극단적인 경험 했다고 생각 안함.."
158539,2021,10,여성/가족,개인적으로 남중남고나 여중여고처럼 한쪽 성별로 쏠린장소는 그런거에 취약하다고 생각함. 당장 연대만해도 남초과 여초과 현황생각해보면 여대들은 아무래도 비율이 뭉개질수밖에없지 뭐
158582,2021,10,여성/가족,남자가 갈 곳이 왜 아니야 ㅋㅋㅋㅋ 졸지에 여자 되버렸네
158584,2021,10,지역,지방충은 어디로 가죠?
158630,2021,10,여성/가족,따릉이는 1000원이면 탈 수 있어요 !! 아메리카노+따릉이 5천원이면 마음이 따수워지더라구요
158659,2021,10,여성/가족,응 캥기는 거 있으면 꼭 폭로해줘ㅋㅋ 여자는 이제 더 잃을 것도 없잖아~ 그리고 난 김찬호팬이야
158684,2021,10,인종/국적,이빨 짱귀여워
158705,2021,10,여성/가족,여초카페 한명이 주작하던 거 생각하면 무섭긴 해 ㅋㅋㅋ
158738,2021,10,여성/가족,이꼴 당해온 연돌이들한테 남녀갈등론자 프레임 씌워서 남탓하는꼴은 못봐주겠다 ㄹㅇㅋㅋ
158750,2021,10,여성/가족,목소리 큰 페미 몇명만 저러는거지 보통의 95퍼의 세순이는 안저래
158760,2021,10,남성,그래서 연돌이는 잘못이 있어서 한남충 일베 소리 들었냐니까?
158761,2021,10,여성/가족,아니..? 잘못 없는 사람한테 비난하는건 다 잘못이지? 그럼 너도 페미같이 하고다니는거 인정하는거야?
158769,2021,10,여성/가족,하.. 자칭 정상 세순이들 어디갔냐고 아무말 안하면 다 똑같다고 그래서 댓글달았다고 한 말은 안보임?
158790,2021,10,여성/가족,땅만 보고 다니는건 우리 무거운 언냐들 아님? ㅋㅋㅋㅋㅋㅋ 맨날 돌아다니면서 잘생긴 사람도 많이 보고 예쁜 사람도 많이 보는데 어떤 인생을 살아야 잘생긴 사람을 평생 1번도 못보냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
158791,2021,10,남성,익3아 남자티내지말고 가서 자라
158792,2021,10,여성/가족,뚱뚱한 남자가 많게 뚱뚱한 여자가 많게?? 맨날 돌아다녀봣다면서 어케 이것도 못보냐…?
158793,2021,10,여성/가족,무서운 언냐들 ㅇㅈㄹ 지 와꾸 자격지심에 현실을 못보네
158795,2021,10,남성,남녀 유전자가 다르긴 함 진화론적으로 남자가 더 스펙트럼이 넓음. 그래서 쟤들이 말하는 잘생김=0.1%의 존잘임. 그리고 흔남도 털깎고 크림바르고 꾸미면 훈훈하다고 올려쳐주는게 한녀들이다 투표 저렇게 해놓고도 한남이 관리 열심히 하면 사랑해준다고!!!
158801,2021,10,여성/가족,그래서 얘네는 설거지녀 아닌건 맞는 거잖아 에붕쓰?
158804,2021,10,여성/가족,결론은 못생긴 남자와 평생 함께하고 서로 돌봐주겠다 결심한 한녀는 ㄹㅇ 찐사랑이다 이거 아님?
158806,2021,10,여성/가족,설거지론의 대상은 여초커뮤에 서식하는 풍선몸매뚱땡이들이 아니긴 하지 ㅋㅋ
158807,2021,10,여성/가족,근데 얘네는 왜 악바리로 설거지론이 맞다!! ㅇㅈㄹ하는거야? 어차피 설거지녀들은 돈도없고 못생긴 에붕이랑은 결혼 안할텐디…?
158808,2021,10,여성/가족,아니… 그럼 한녀 과반수 뺀 나머지는 다 페미야? 그럼 한녀는 페미 아니면 설거지녀네..?
158809,2021,10,여성/가족,어떤애들은 예쁜애들이라그러고 어떤애들은 한녀 과반수라그러고 어디에 장단을 맞춰야 하나~~
158813,2021,10,남성,그러니까 태어나서 잘 생긴 사람을 본 적도 없는 75%도 대부분 못생긴 남자랑 털끝하나라도 스칠 의향이 없으니까 니들이랑 결혼하면 설거지 당한거라고. 이해가 잘 안 돼?
158815,2021,10,여성/가족,여자들은 진짜 주제를 모르는구나.. 아이돌급 아닌이상 잘생긴게 아니야? 같은유전자인데 남자외모에 엄청 엄격하네
158819,2021,10,여성/가족,설거지론의 대상은 커뮤서식하는 비자발적 최면위로 비혼주의자들이 아니라 외모는 준수한데 능력은 부족해서 남자하나 물어서 취집하는 여자들인데?
158820,2021,10,여성/가족,ㅇㅇ~ 그런데 에붕이들이 븅신같이 모든 여자를 잠재적 그런여자로 싸잡으려고 시동거니까 올렸음
158828,2021,10,여성/가족,"애초에 외모는 상대적인 건데 왜 여자는 남자들 중 극히 일부만 잘생겼다고 느끼고, 남자는 대부분 여자를 예쁘다고 생각할까? 사실상 이게 남녀의 생물학적 차이를 증명하는 거나 마찬가지인데 이걸 인정하기 싫어하는 사람이 많더라."
158831,2021,10,여성/가족,그냥 마냥 아니래잖아ㅋㅋ반대하는 애들은 페미거나 퐁퐁부인 못해서 억울하는 애들이라는데?
158834,2021,10,여성/가족,페미니스트들이 공부하라는거는 자기들도 개념을 이해 못해서 그런거고
158837,2021,10,여성/가족,"설거지충들도 이랬다 저랬더 하던데? 언제는 독박벌이가 문제, 그래서 맞벌이면 만족하냐 하면 여자의 능력은 중요한 문제가 아니라 하고 뭐 어쩌자는 거임"
158843,2021,10,여성/가족,응 페미 한 마리 추가요~
158844,2021,10,여성/가족,"내가 설명해 줌! 집단 성폭행 후 마지막으로 여자를 강간한 것이 ""설거지""라는 은어라고 함^^ 하지만 여혐은 아님!"
158861,2021,10,여성/가족,ㅇㅇ 시간 없는척 바쁜척- 가서 디시횽아들한테 연세대학교에 페미가 너무 많아요 잉잉 위로받고와
158902,2021,10,남성,메갈용어 한남을 더 비하한것
158904,2021,10,여성/가족,이러면서 여자 중에 페미 별로 없다는 인간들..
158906,2021,10,여성/가족,몰아가기 작작 좀 해ㅋㅋ 페미가 아니니까 페미가 많다는 게 짜증나는 거지; 가만히 있던 다른 여자들이 왜 페미 취급 받아야되는데
158909,2021,10,여성/가족,응 보지~
158916,2021,10,기타 혐오,연돌이들이 다 정상인이 아니듯
158917,2021,10,성소수자,ㅅ 세순이들도 다 정상인이 아닐수 있지
158926,2021,10,여성/가족,총여 패악질 겪지 못한 세대들이 세순이들을 너무 꽃밭으로 보는거 아닐까?
158930,2021,10,여성/가족,어휴 설거지론~처녀~하면서 여혐 조지게 할때는 난 모르겠고 기분나쁜 세순이들이 단결해서 페미니즘 쪽 발언하니까 냅다 남혐으로 몰아가기~~~
158937,2021,10,여성/가족,그러면 나이차면 상장폐지 연애하면 걸레 혼전순결 안하면 창녀 하지만 자기랑 사귈때 안자면 양심리스 등등 들으면서 얌전히 네 그럼요~ 하고 있어야 남혐을 안하는 건가요..? 그러면 받을 수 있는 대가는..  에붕이의 개념녀라는 칭찬..?
158939,2021,10,인종/국적,익붕이의 개념녀 칭찬ㅋㅋㅋㅋㅋㅅㅂ
